0.124,589.137573,
0.1241,595.358643,
0.1242,594.736572,
0.1243,586.649109,
0.1244,584.160706,
0.1245,586.027039,
0.1246,582.916443,
0.1247,579.805908,
0.1248,566.119507,
0.1249,571.718506,
0.125,561.764771,
0.1251,563.008972,
0.1252,549.944641,
0.1253,549.944641,
0.1254,536.880371,
0.1255,547.456238,
0.1256,523.19397,
0.1257,523.816101,
0.1258,519.461304,
0.1259,507.641235,
0.126,500.798035,
0.1261,502.042236,
0.1262,492.710602,
0.1263,490.844269,
0.1264,488.355835,
0.1265,485.2453,
0.1266,474.669434,
0.1267,486.489502,
0.1268,477.157867,
0.1269,474.669434,
0.127,470.314667,
0.1271,485.867401,
0.1272,457.250366,
0.1273,467.826233,
0.1274,491.4664,
0.1275,495.821167,
0.1276,512.618103,
0.1277,513.240234,
0.1278,510.75177,
0.1279,518.217102,
0.128,518.217102,
0.1281,521.327637,
0.1282,523.19397,
0.1283,534.391907,
0.1284,521.949768,
0.1285,515.106567,
0.1286,528.170837,
0.1287,535.636169,
0.1288,535.014038,
0.1289,526.304504,
0.129,531.903503,
0.1291,553.055237,
0.1292,547.456238,
0.1293,567.363708,
0.1294,587.893311,
0.1295,585.404907,
0.1296,603.446045,
0.1297,622.731445,
0.1298,629.574646,
0.1299,623.975708,
0.13,634.551514,
0.1301,637.662109,
0.1302,650.104248,
0.1303,650.104248,
0.1304,663.168579,
0.1305,660.680115,
0.1306,678.099182,
0.1307,679.965515,
0.1308,704.849915,
0.1309,721.024719,
0.131,744.664917,
0.1311,767.682922,
0.1312,798.166321,
0.1313,821.184326,
0.1314,852.289795,
0.1315,864.109863,
0.1316,881.528931,
0.1317,900.192261,
0.1318,917.611267,
0.1319,911.390198,
0.132,935.652466,
0.1321,928.809265,
0.1322,944.984131,
0.1323,936.274597,
0.1324,948.094666,
0.1325,950.583069,
0.1326,972.979004,
0.1327,978.578003,
0.1328,989.15387,
0.1329,994.130737,
0.133,1005.950806,
0.1331,1009.683472,
0.1332,1005.950806,
0.1333,1000.351868,
0.1334,1004.706604,
0.1335,1009.061401,
0.1336,1011.549805,
0.1337,1037.678345,
0.1338,1027.102539,
0.1339,1042.655273,
0.134,1047.632202,
0.1341,1067.539673,
0.1342,1063.807007,
0.1343,1063.184937,
0.1344,1083.092407,
0.1345,1066.91748,
0.1346,1068.161743,
0.1347,1072.516479,
0.1348,1059.452271,
0.1349,1066.29541,
0.135,1069.406006,
0.1351,1068.783813,
0.1352,1062.562744,
0.1353,1078.115479,
0.1354,1081.848145,
0.1355,1076.871338,
0.1356,1084.336548,
0.1357,1079.359741,
0.1358,1086.202881,
0.1359,1095.534546,
0.136,1093.046143,
0.1361,1109.220947,
0.1362,1100.511475,
0.1363,1105.488281,
0.1364,1105.488281,
0.1365,1106.732544,
0.1366,1120.418945,
0.1367,1094.912476,
0.1368,1101.755615,
0.1369,1115.442017,
0.137,1107.354614,
0.1371,1106.732544,
0.1372,1089.313477,
0.1373,1107.976807,
0.1374,1118.552612,
0.1375,1109.84314,
0.1376,1109.220947,
0.1377,1112.331543,
0.1378,1094.912476,
0.1379,1090.557739,
0.138,1097.400879,
0.1381,1083.714478,
0.1382,1087.447144,
0.1383,1074.382813,
0.1384,1076.249146,
0.1385,1065.67334,
0.1386,1065.05127,
0.1387,1060.696411,
0.1388,1049.498535,
0.1389,1034.567871,
0.139,1021.50354,
0.1391,1048.254272,
0.1392,1004.084473,
0.1393,1008.43927,
0.1394,997.241272,
0.1395,1000.351868,
0.1396,995.374939,
0.1397,972.356934,
0.1398,982.9328,
0.1399,966.757935,
0.14,986.043335,
0.1401,951.2052,
0.1402,992.886536,
0.1403,962.403198,
0.1404,972.356934,
0.1405,974.845337,
0.1406,987.909668,
0.1407,982.310669,
0.1408,997.863403,
0.1409,1008.43927,
0.141,1003.462402,
0.1411,1009.683472,
0.1412,1015.904602,
0.1413,1024.614136,
0.1414,1001.596069,
0.1415,1009.683472,
0.1416,1000.351868,
0.1417,987.909668,
0.1418,979.200134,
0.1419,967.380066,
0.142,961.781067,
0.1421,949.960999,
0.1422,947.472534,
0.1423,942.495667,
0.1424,931.297729,
0.1425,932.541931,
0.1426,918.233398,
0.1427,909.523865,
0.1428,894.593262,
0.1429,890.238464,
0.143,892.726929,
0.1431,881.528931,
0.1432,877.796326,
0.1433,869.708862,
0.1434,875.307861,
0.1435,883.395264,
0.1436,862.865662,
0.1437,860.377258,
0.1438,852.911926,
0.1439,854.156128,
0.144,846.068726,
0.1441,844.202393,
0.1442,840.469727,
0.1443,841.091858,
0.1444,846.068726,
0.1445,831.760193,
0.1446,839.847656,
0.1447,823.050659,
0.1448,821.806458,
0.1449,818.073792,
0.145,811.230591,
0.1451,803.765259,
0.1452,786.968323,
0.1453,783.235657,
0.1454,798.166321,
0.1455,783.857788,
0.1456,780.747253,
0.1457,763.328186,
0.1458,772.03772,
0.1459,754.618652,
0.146,746.53125,
0.1461,740.31012,
0.1462,745.286987,
0.1463,727.24585,
0.1464,726.623718,
0.1465,721.024719,
0.1466,721.024719,
0.1467,735.955383,
0.1468,734.08905,
0.1469,740.31012,
0.147,744.664917,
0.1471,756.484985,
0.1472,751.508118,
0.1473,771.415588,
0.1474,761.461853,
0.1475,758.351318,
0.1476,760.839722,
0.1477,745.909119,
0.1478,744.664917,
0.1479,726.001587,
0.148,740.932251,
0.1481,744.042786,
0.1482,737.821716,
0.1483,750.885986,
0.1484,748.397522,
0.1485,751.508118,
0.1486,753.374451,
0.1487,758.973389,
0.1488,765.816589,
0.1489,770.793518,
0.149,773.281921,
0.1491,783.857788,
0.1492,793.811523,
0.1493,796.299988,
0.1494,778.258789,
0.1495,809.364258,
0.1496,770.171387,
0.1497,780.125122,
0.1498,765.194519,
0.1499,772.03772,
0.15,764.572388,
0.1501,768.305054,
0.1502,778.88092,
0.1503,772.65979,
0.1504,801.898987,
0.1505,793.189453,
0.1506,806.875854,
0.1507,802.521057,
0.1508,804.38739,
0.1509,816.82959,
0.151,812.474792,
0.1511,814.963257,
0.1512,804.38739,
0.1513,821.184326,
0.1514,816.207458,
0.1515,819.317993,
0.1516,822.428589,
0.1517,835.492859,
0.1518,828.027527,
0.1519,832.382324,
0.152,823.050659,
0.1521,829.89386,
0.1522,839.225525,
0.1523,828.649658,
0.1524,839.847656,
0.1525,844.824524,
0.1526,855.400391,
0.1527,862.243591,
0.1528,893.97113,
0.1529,903.924866,
0.153,921.343933,
0.1531,936.896667,
0.1532,965.513733,
0.1533,989.15387,
0.1534,1006.572937,
0.1535,1030.835205,
0.1536,1054.475342,
0.1537,1078.115479,
0.1538,1087.447144,
0.1539,1118.552612,
0.154,1139.082275,
0.1541,1160.233887,
0.1542,1175.164551,
0.1543,1201.915283,
0.1544,1237.997559,
0.1545,1249.817749,
0.1546,1269.103027,
0.1547,1272.213623,
0.1548,1280.923218,
0.1549,1282.167358,
0.155,1297.720093,
0.1551,1302.074829,
0.1552,1302.697021,
0.1553,1304.563354,
0.1554,1316.383423,
0.1555,1337.535156,
0.1556,1379.838501,
0.1557,1396.635498,
0.1558,1452.625366,
0.1559,1488.085571,
0.156,1522.923706,
0.1561,1571.448242,
0.1562,1602.553711,
0.1563,1616.862183,
0.1564,1635.525513,
0.1565,1642.990845,
0.1566,1643.612915,
0.1567,1657.921387,
0.1568,1646.101318,
0.1569,1661.031982,
0.157,1667.253052,
0.1571,1680.939453,
0.1572,1685.294189,
0.1573,1698.980591,
0.1574,1720.132324,
0.1575,1707.690186,
0.1576,1706.445923,
0.1577,1680.317383,
0.1578,1693.381714,
0.1579,1652.322388,
0.158,1629.304443,
0.1581,1617.484375,
0.1582,1593.844116,
0.1583,1573.936646,
0.1584,1555.273438,
0.1585,1554.029175,
0.1586,1569.581909,
0.1587,1558.383911,
0.1588,1565.227173,
0.1589,1590.11145,
0.159,1583.268311,
0.1591,1571.448242,
0.1592,1598.821045,
0.1593,1585.756714,
0.1594,1581.401978,
0.1595,1539.098511,
0.1596,1512.969971,
0.1597,1497.417236,
0.1598,1437.694702,
0.1599,1425.252563,
0.16,1419.031494,
0.1601,1400.990234,
0.1602,1399.123901,
0.1603,1380.460693,
0.1604,1376.728027,
0.1605,1363.663696,
0.1606,1364.285767,
0.1607,1358.064697,
0.1608,1361.797363,
0.1609,1345.622559,
0.161,1338.157227,
0.1611,1303.941162,
0.1612,1313.272827,
0.1613,1260.393555,
0.1614,1281.545288,
0.1615,1274.702026,
0.1616,1261.637817,
0.1617,1258.527222,
0.1618,1248.573486,
0.1619,1265.370483,
0.162,1259.149292,
0.1621,1253.550293,
0.1622,1259.771484,
0.1623,1249.817749,
0.1624,1246.085083,
0.1625,1216.845947,
0.1626,1199.42688,
0.1627,1158.989746,
0.1628,1157.745483,
0.1629,1124.773682,
0.163,1101.755615,
0.1631,1101.755615,
0.1632,1088.691406,
0.1633,1096.778809,
0.1634,1100.511475,
0.1635,1116.064209,
0.1636,1120.418945,
0.1637,1119.796875,
0.1638,1132.239014,
0.1639,1121.041016,
0.164,1102.999878,
0.1641,1114.819946,
0.1642,1107.976807,
0.1643,1099.267212,
0.1644,1083.092407,
0.1645,1064.429077,
0.1646,1071.894409,
0.1647,1042.033203,
0.1648,1049.498535,
0.1649,1031.457275,
0.165,1030.835205,
0.1651,1017.148804,
0.1652,997.241272,
0.1653,995.374939,
0.1654,972.979004,
0.1655,956.182068,
0.1656,927.565063,
0.1657,912.012329,
0.1658,903.924866,
0.1659,867.842529,
0.166,841.713928,
0.1661,841.713928,
0.1662,831.760193,
0.1663,805.631592,
0.1664,810.608459,
0.1665,802.521057,
0.1666,809.364258,
0.1667,793.189453,
0.1668,808.742188,
0.1669,810.608459,
0.167,817.45166,
0.1671,826.161194,
0.1672,815.585388,
0.1673,819.940125,
0.1674,808.120056,
0.1675,798.166321,
0.1676,781.991455,
0.1677,762.706055,
0.1678,756.484985,
0.1679,738.443787,
0.168,722.891052,
0.1681,717.292114,
0.1682,692.407715,
0.1683,683.07605,
0.1684,674.366516,
0.1685,676.85498,
0.1686,665.656982,
0.1687,660.058044,
0.1688,647.615845,
0.1689,653.836914,
0.169,651.970581,
0.1691,664.412781,
0.1692,643.883179,
0.1693,665.656982,
0.1694,649.482178,
0.1695,660.058044,
0.1696,653.214844,
0.1697,651.970581,
0.1698,651.970581,
0.1699,621.487244,
0.17,615.888245,
0.1701,597.224976,
0.1702,605.934509,
0.1703,576.073242,
0.1704,564.875305,
0.1705,561.764771,
0.1706,543.10144,
0.1707,518.839172,
0.1708,515.106567,
0.1709,504.530701,
0.171,507.019135,
0.1711,478.4021,
0.1712,490.222168,
0.1713,480.268433,
0.1714,477.779968,
0.1715,480.268433,
0.1716,487.733734,
0.1717,497.065369,
0.1718,497.687469,
0.1719,507.641235,
0.172,529.415039,
0.1721,527.548706,
0.1722,533.147705,
0.1723,538.124573,
0.1724,555.54364,
0.1725,550.566772,
0.1726,559.276306,
0.1727,565.497375,
0.1728,559.898438,
0.1729,549.322571,
0.173,554.299438,
0.1731,535.014038,
0.1732,549.944641,
0.1733,532.525635,
0.1734,529.415039,
0.1735,514.484436,
0.1736,521.327637,
0.1737,521.327637,
0.1738,513.240234,
0.1739,526.304504,
0.174,523.816101,
0.1741,535.014038,
0.1742,538.124573,
0.1743,551.810974,
0.1744,561.142639,
0.1745,555.54364,
0.1746,574.206909,
0.1747,574.206909,
0.1748,582.916443,
0.1749,601.579773,
0.175,605.934509,
0.1751,614.644043,
0.1752,622.731445,
0.1753,640.150513,
0.1754,642.638977,
0.1755,660.058044,
0.1756,671.255981,
0.1757,677.477112,
0.1758,668.145447,
0.1759,687.430847,
0.176,691.785583,
0.1761,704.849915,
0.1762,706.094116,
0.1763,704.849915,
0.1764,710.448853,
0.1765,711.693115,
0.1766,708.582581,
0.1767,718.536316,
0.1768,722.891052,
0.1769,732.222717,
0.177,732.844849,
0.1771,738.443787,
0.1772,740.932251,
0.1773,746.53125,
0.1774,745.286987,
0.1775,756.484985,
0.1776,761.461853,
0.1777,763.328186,
0.1778,770.793518,
0.1779,785.724121,
0.178,785.724121,
0.1781,787.590454,
0.1782,805.631592,
0.1783,810.608459,
0.1784,833.004395,
0.1785,830.515991,
0.1786,861.62146,
0.1787,862.865662,
0.1788,867.842529,
0.1789,874.68573,
0.179,893.97113,
0.1791,909.523865,
0.1792,920.099731,
0.1793,928.809265,
0.1794,933.164001,
0.1795,939.385132,
0.1796,953.071533,
0.1797,970.490601,
0.1798,983.554871,
0.1799,999.107605,
0.18,997.863403,
0.1801,1024.614136,
0.1802,1018.393005,
0.1803,1043.277344,
0.1804,1040.16687,
0.1805,1054.475342,
0.1806,1053.231079,
0.1807,1060.074341,
0.1808,1075.627075,
0.1809,1086.825073,
0.181,1107.354614,
0.1811,1116.064209,
0.1812,1129.128418,
0.1813,1129.128418,
0.1814,1142.814941,
0.1815,1134.105347,
0.1816,1157.123413,
0.1817,1145.925415,
0.1818,1165.832886,
0.1819,1139.082275,
0.182,1159.611816,
0.1821,1150.902344,
0.1822,1149.658081,
0.1823,1141.570679,
0.1824,1144.681152,
0.1825,1157.123413,
0.1826,1139.704346,
0.1827,1151.524414,
0.1828,1156.501343,
0.1829,1171.431885,
0.183,1188.228882,
0.1831,1186.362549,
0.1832,1201.293213,
0.1833,1202.537354,
0.1834,1198.804688,
0.1835,1200.671021,
0.1836,1200.04895,
0.1837,1156.501343,
0.1838,1145.925415,
0.1839,1128.506348,
0.184,1100.511475,
0.1841,1091.80188,
0.1842,1068.783813,
0.1843,1055.097412,
0.1844,1053.853271,
0.1845,1031.457275,
0.1846,1026.480469,
0.1847,1017.770874,
0.1848,999.729736,
0.1849,977.955933,
0.185,972.356934,
0.1851,945.606201,
0.1852,930.053467,
0.1853,907.657532,
0.1854,887.12793,
0.1855,870.953125,
0.1856,849.17926,
0.1857,833.004395,
0.1858,831.760193,
0.1859,836.737061,
0.186,820.562256,
0.1861,828.027527,
0.1862,828.649658,
0.1863,834.870728,
0.1864,831.760193,
0.1865,825.539124,
0.1866,825.539124,
0.1867,804.38739,
0.1868,800.032654,
0.1869,781.991455,
0.187,779.502991,
0.1871,770.793518,
0.1872,755.240784,
0.1873,755.862854,
0.1874,752.130188,
0.1875,757.107056,
0.1876,765.816589,
0.1877,765.816589,
0.1878,783.857788,
0.1879,797.544189,
0.188,803.143188,
0.1881,817.45166,
0.1882,826.783325,
0.1883,817.45166,
0.1884,821.806458,
0.1885,828.027527,
0.1886,826.161194,
0.1887,828.027527,
0.1888,830.515991,
0.1889,833.004395,
0.189,834.870728,
0.1891,827.405457,
0.1892,841.713928,
0.1893,844.824524,
0.1894,842.958191,
0.1895,831.760193,
0.1896,842.33606,
0.1897,831.138123,
0.1898,833.004395,
0.1899,820.562256,
0.19,817.45166,
0.1901,811.230591,
0.1902,796.299988,
0.1903,785.724121,
0.1904,783.857788,
0.1905,781.991455,
0.1906,778.258789,
0.1907,766.438721,
0.1908,773.281921,
0.1909,778.258789,
0.191,780.747253,
0.1911,773.904053,
0.1912,788.212524,
0.1913,785.724121,
0.1914,786.346252,
0.1915,776.392456,
0.1916,782.613586,
0.1917,772.65979,
0.1918,770.171387,
0.1919,767.682922,
0.192,778.88092,
0.1921,788.212524,
0.1922,771.415588,
0.1923,778.88092,
0.1924,772.03772,
0.1925,777.014587,
0.1926,783.857788,
0.1927,770.171387,
0.1928,778.258789,
0.1929,772.03772,
0.193,763.328186,
0.1931,750.885986,
0.1932,735.333252,
0.1933,722.268982,
0.1934,705.471985,
0.1935,698.628784,
0.1936,686.186646,
0.1937,679.343384,
0.1938,670.633911,
0.1939,665.656982,
0.194,675.610779,
0.1941,661.302246,
0.1942,674.988647,
0.1943,672.500183,
0.1944,682.453979,
0.1945,681.209717,
0.1946,686.808716,
0.1947,695.51825,
0.1948,690.541382,
0.1949,686.186646,
0.195,672.500183,
0.1951,681.831848,
0.1952,673.744446,
0.1953,676.232849,
0.1954,670.633911,
0.1955,681.831848,
0.1956,694.896118,
0.1957,687.430847,
0.1958,673.744446,
0.1959,688.675049,
0.196,684.942383,
0.1961,672.500183,
0.1962,644.50531,
0.1963,637.039978,
0.1964,631.440979,
0.1965,614.021912,
0.1966,609.667175,
0.1967,608.422974,
0.1968,611.533508,
0.1969,621.487244,
0.197,646.993713,
0.1971,665.034912,
0.1972,702.36145,
0.1973,731.600586,
0.1974,774.526123,
0.1975,803.765259,
0.1976,847.935059,
0.1977,887.750061,
0.1978,921.966064,
0.1979,924.454529,
0.198,964.891602,
0.1981,982.310669,
0.1982,994.752869,
0.1983,1015.904602,
0.1984,1033.323608,
0.1985,1059.452271,
0.1986,1076.871338,
0.1987,1105.488281,
0.1988,1125.395874,
0.1989,1158.367676,
0.199,1203.159546,
0.1991,1226.17749,
0.1992,1291.499023,
0.1993,1318.249756,
0.1994,1363.663696,
0.1995,1405.344971,
0.1996,1440.805298,
0.1997,1470.044434,
0.1998,1492.440308,
0.1999,1509.859375,
0.2,1539.098511,
0.2001,1542.209106,
0.2002,1568.337646,
0.2003,1581.401978,
0.2004,1585.134644,
0.2005,1583.890381,
0.2006,1572.692505,
0.2007,1582.024048,
0.2008,1579.535645,
0.2009,1561.494507,
0.201,1575.180908,
0.2011,1585.756714,
0.2012,1577.047241,
0.2013,1596.954712,
0.2014,1589.48938,
0.2015,1609.396851,
0.2016,1628.060181,
0.2017,1629.926514,
0.2018,1646.101318,
0.2019,1644.857178,
0.202,1629.304443,
0.2021,1613.129517,
0.2022,1606.908447,
0.2023,1567.093506,
0.2024,1550.918579,
0.2025,1519.19104,
0.2026,1492.440308,
0.2027,1482.486572,
0.2028,1466.311768,
0.2029,1441.427368,
0.203,1432.095703,
0.2031,1415.298828,
0.2032,1426.496704,
0.2033,1408.455566,
0.2034,1410.94397,
0.2035,1419.031494,
0.2036,1415.298828,
0.2037,1395.391235,
0.2038,1398.501831,
0.2039,1412.188232,
0.204,1390.414429,
0.2041,1381.082764,
0.2042,1356.820557,
0.2043,1355.576294,
0.2044,1340.64563,
0.2045,1335.046631,
0.2046,1325.715088,
0.2047,1334.424561,
0.2048,1318.249756,
0.2049,1319.493896,
0.205,1293.987427,
0.2051,1269.72522,
0.2052,1252.928223,
0.2053,1234.887085,
0.2054,1234.265015,
0.2055,1210.002686,
0.2056,1197.560547,
0.2057,1173.92041,
0.2058,1153.390747,
0.2059,1139.704346,
0.206,1128.506348,
0.2061,1106.110474,
0.2062,1101.755615,
0.2063,1091.17981,
0.2064,1102.999878,
0.2065,1084.95874,
0.2066,1080.604004,
0.2067,1081.848145,
0.2068,1088.691406,
0.2069,1093.046143,
0.207,1089.313477,
0.2071,1088.691406,
0.2072,1080.604004,
0.2073,1094.912476,
0.2074,1084.336548,
0.2075,1080.604004,
0.2076,1081.848145,
0.2077,1090.557739,
0.2078,1100.511475,
0.2079,1088.691406,
0.208,1058.208008,
0.2081,1050.120605,
0.2082,1028.346802,
0.2083,1009.061401,
0.2084,991.020203,
0.2085,960.536865,
0.2086,926.942932,
0.2087,910.145996,
0.2088,879.040527,
0.2089,865.976196,
0.209,861.62146,
0.2091,845.446594,
0.2092,842.958191,
0.2093,842.33606,
0.2094,857.888794,
0.2095,867.220459,
0.2096,881.528931,
0.2097,892.104797,
0.2098,907.035461,
0.2099,913.878662,
0.21,913.256531,
0.2101,915.744995,
0.2102,912.012329,
0.2103,893.97113,
0.2104,883.395264,
0.2105,862.865662,
0.2106,840.469727,
0.2107,824.916992,
0.2108,816.207458,
0.2109,785.724121,
0.211,780.747253,
0.2111,764.572388,
0.2112,746.53125,
0.2113,729.112183,
0.2114,712.937317,
0.2115,705.471985,
0.2116,686.808716,
0.2117,692.407715,
0.2118,688.052917,
0.2119,679.343384,
0.212,677.477112,
0.2121,671.255981,
0.2122,676.232849,
0.2123,660.680115,
0.2124,655.703247,
0.2125,646.993713,
0.2126,649.482178,
0.2127,638.906311,
0.2128,637.039978,
0.2129,611.533508,
0.213,607.178711,
0.2131,610.289246,
0.2132,592.870239,
0.2133,586.649109,
0.2134,566.119507,
0.2135,562.386841,
0.2136,550.566772,
0.2137,543.723572,
0.2138,556.165771,
0.2139,561.764771,
0.214,544.967773,
0.2141,552.433105,
0.2142,558.032104,
0.2143,564.253174,
0.2144,565.497375,
0.2145,563.008972,
0.2146,577.317505,
0.2147,584.160706,
0.2148,578.561707,
0.2149,583.538574,
0.215,591.625977,
0.2151,584.160706,
0.2152,579.805908,
0.2153,585.404907,
0.2154,566.741638,
0.2155,561.764771,
0.2156,551.188904,
0.2157,538.746704,
0.2158,530.659302,
0.2159,510.129669,
0.216,500.175934,
0.2161,492.710602,
0.2162,484.623199,
0.2163,480.890533,
0.2164,482.756866,
0.2165,471.558899,
0.2166,464.093567,
0.2167,470.314667,
0.2168,465.9599,
0.2169,460.983032,
0.217,459.7388,
0.2171,465.337799,
0.2172,463.471466,
0.2173,479.646301,
0.2174,467.204132,
0.2175,477.779968,
0.2176,484.623199,
0.2177,480.890533,
0.2178,487.733734,
0.2179,498.931702,
0.218,495.821167,
0.2181,502.042236,
0.2182,515.728638,
0.2183,518.839172,
0.2184,525.060303,
0.2185,535.014038,
0.2186,535.636169,
0.2187,553.055237,
0.2188,560.520508,
0.2189,568.607971,
0.219,594.114441,
0.2191,582.916443,
0.2192,605.934509,
0.2193,615.888245,
0.2194,634.551514,
0.2195,644.50531,
0.2196,655.081177,
0.2197,679.965515,
0.2198,668.145447,
0.2199,696.140381,
0.22,714.80365,
0.2201,718.536316,
0.2202,730.978516,
0.2203,743.420654,
0.2204,755.862854,
0.2205,763.328186,
0.2206,793.189453,
0.2207,794.433655,
0.2208,810.608459,
0.2209,833.004395,
0.221,851.045593,
0.2211,857.266663,
0.2212,875.929993,
0.2213,889.616394,
0.2214,896.459595,
0.2215,908.901794,
0.2216,925.69873,
0.2217,949.960999,
0.2218,960.536865,
0.2219,972.356934,
0.222,986.665405,
0.2221,1002.21814,
0.2222,1019.015137,
0.2223,1023.369873,
0.2224,1042.655273,
0.2225,1051.364868,
0.2226,1060.696411,
0.2227,1067.539673,
0.2228,1060.696411,
0.2229,1070.028076,
0.223,1070.028076,
0.2231,1083.714478,
0.2232,1089.313477,
0.2233,1092.424072,
0.2234,1104.244141,
0.2235,1116.064209,
0.2236,1126.017944,
0.2237,1119.796875,
0.2238,1119.174683,
0.2239,1123.529541,
0.224,1133.483276,
0.2241,1112.331543,
0.2242,1108.598877,
0.2243,1114.197876,
0.2244,1113.575684,
0.2245,1114.819946,
0.2246,1119.174683,
0.2247,1133.483276,
0.2248,1126.640015,
0.2249,1137.838013,
0.225,1129.75061,
0.2251,1158.989746,
0.2252,1161.478149,
0.2253,1163.966553,
0.2254,1181.38562,
0.2255,1179.519287,
0.2256,1177.030884,
0.2257,1180.141479,
0.2258,1176.408813,
0.2259,1175.164551,
0.226,1172.054077,
0.2261,1176.408813,
0.2262,1177.030884,
0.2263,1178.897217,
0.2264,1177.030884,
0.2265,1185.118286,
0.2266,1196.316284,
0.2267,1197.560547,
0.2268,1197.560547,
0.2269,1196.938354,
0.227,1200.04895,
0.2271,1206.27002,
0.2272,1203.781616,
0.2273,1206.89209,
0.2274,1198.182617,
0.2275,1190.717285,
0.2276,1210.002686,
0.2277,1212.491089,
0.2278,1206.27002,
0.2279,1192.583618,
0.228,1210.624756,
0.2281,1196.316284,
0.2282,1209.380615,
0.2283,1165.210815,
0.2284,1148.413818,
0.2285,1129.128418,
0.2286,1091.80188,
0.2287,1073.138672,
0.2288,1050.120605,
0.2289,1043.899536,
0.229,1021.50354,
0.2291,1014.038269,
0.2292,1017.148804,
0.2293,1002.840271,
0.2294,1007.195068,
0.2295,1008.43927,
0.2296,1002.21814,
0.2297,993.508667,
0.2298,995.374939,
0.2299,997.241272,
0.23,995.99707,
0.2301,1009.683472,
0.2302,1008.43927,
0.2303,1019.637207,
0.2304,1000.351868,
0.2305,1007.195068,
0.2306,999.107605,
0.2307,991.642334,
0.2308,985.421204,
0.2309,984.799133,
0.231,977.333801,
0.2311,979.200134,
0.2312,982.9328,
0.2313,974.845337,
0.2314,973.601135,
0.2315,982.310669,
0.2316,967.380066,
0.2317,967.380066,
0.2318,960.536865,
0.2319,959.292603,
0.232,939.385132,
0.2321,942.495667,
0.2322,935.030334,
0.2323,921.966064,
0.2324,901.436462,
0.2325,895.215332,
0.2326,895.215332,
0.2327,878.418396,
0.2328,869.086792,
0.2329,868.464661,
0.233,875.307861,
0.2331,860.999329,
0.2332,862.865662,
0.2333,851.667725,
0.2334,853.534058,
0.2335,852.289795,
0.2336,852.289795,
0.2337,857.888794,
0.2338,859.132996,
0.2339,858.510925,
0.234,869.086792,
0.2341,851.667725,
0.2342,846.690857,
0.2343,852.911926,
0.2344,863.487793,
0.2345,839.225525,
0.2346,834.248657,
0.2347,847.312927,
0.2348,844.824524,
0.2349,836.737061,
0.235,822.428589,
0.2351,826.783325,
0.2352,819.317993,
0.2353,808.742188,
0.2354,803.765259,
0.2355,802.521057,
0.2356,780.747253,
0.2357,770.171387,
0.2358,754.618652,
0.2359,746.53125,
0.236,719.780518,
0.2361,719.780518,
0.2362,700.495117,
0.2363,697.384583,
0.2364,684.320313,
0.2365,677.477112,
0.2366,684.320313,
0.2367,654.459045,
0.2368,659.435913,
0.2369,669.389648,
