0.1295,-11.820078
0.1296,-13.064297
0.1297,-6.221094
0.1298,-1.866328
0.1299,-5.598984
0.13,-3.110547
0.1301,-9.33164
0.1302,-9.33164
0.1303,-7.465312
0.1304,-9.33164
0.1305,-5.598984
0.1306,-9.33164
0.1307,-8.087421
0.1308,-6.843203
0.1309,-6.843203
0.131,-4.976875
0.1311,-4.354765
0.1312,-11.820078
0.1313,-8.087421
0.1314,-2.488437
0.1315,-5.598984
0.1316,-4.976875
0.1317,-9.33164
0.1318,-4.354765
0.1319,-8.087421
0.132,-1.244219
0.1321,-6.221094
0.1322,-7.465312
0.1323,-13.064297
0.1324,-9.33164
0.1325,-9.95375
0.1326,-18.66328
0.1327,-5.598984
0.1328,-5.598984
0.1329,-4.354765
0.133,-8.087421
0.1331,-6.221094
0.1332,-5.598984
0.1333,-14.308516
0.1334,-11.197968
0.1335,-2.488437
0.1336,-13.686406
0.1337,-14.930624
0.1338,-13.686406
0.1339,-10.575859
0.134,-9.33164
0.1341,-6.843203
0.1342,-5.598984
0.1343,-3.110547
0.1344,-7.465312
0.1345,3.110547
0.1346,-3.110547
0.1347,6.221094
0.1348,-16.796953
0.1349,-12.442187
0.135,-9.95375
0.1351,-4.976875
0.1352,-5.598984
0.1353,-7.465312
0.1354,-11.820078
0.1355,-6.221094
0.1356,-11.197968
0.1357,-9.33164
0.1358,-9.33164
0.1359,-3.110547
0.136,-1.866328
0.1361,2.488437
0.1362,-4.354765
0.1363,-0.622109
0.1364,-18.041172
0.1365,1.244219
0.1366,-16.174843
0.1367,-11.197968
0.1368,-9.33164
0.1369,-14.930624
0.137,-1.866328
0.1371,-13.064297
0.1372,-3.732656
0.1373,-10.575859
0.1374,-17.419062
0.1375,-13.686406
0.1376,-14.308516
0.1377,-11.820078
0.1378,-13.686406
0.1379,0
0.138,-4.354765
0.1381,-8.709531
0.1382,-13.064297
0.1383,-6.843203
0.1384,-5.598984
0.1385,-7.465312
0.1386,-17.419062
0.1387,-4.354765
0.1388,-15.552733
0.1389,-5.598984
0.139,-11.820078
0.1391,-13.064297
0.1392,-12.442187
0.1393,-8.709531
0.1394,-7.465312
0.1395,-17.419062
0.1396,-11.820078
0.1397,-9.33164
0.1398,-3.110547
0.1399,-8.087421
0.14,-12.442187
0.1401,-1.866328
0.1402,-6.221094
0.1403,-11.820078
0.1404,-8.087421
0.1405,-8.087421
0.1406,-8.087421
0.1407,-6.843203
0.1408,-6.221094
0.1409,-1.244219
0.141,0
0.1411,-16.174843
0.1412,-11.197968
0.1413,-2.488437
0.1414,-13.064297
0.1415,-7.465312
0.1416,-19.285391
0.1417,-5.598984
0.1418,-16.174843
0.1419,-9.95375
0.142,-11.820078
0.1421,-9.33164
0.1422,-14.308516
0.1423,-2.488437
0.1424,-1.244219
0.1425,-8.087421
0.1426,-21.773827
0.1427,-3.110547
0.1428,-1.244219
0.1429,-9.33164
0.143,-2.488437
0.1431,-6.843203
0.1432,-4.976875
0.1433,-13.686406
0.1434,-1.244219
0.1435,-6.221094
0.1436,-6.221094
0.1437,-21.151718
0.1438,-6.843203
0.1439,-5.598984
0.144,-9.33164
0.1441,-18.041172
0.1442,-9.33164
0.1443,-9.33164
0.1444,-6.843203
0.1445,-9.95375
0.1446,-8.709531
0.1447,-11.820078
0.1448,-10.575859
0.1449,-1.866328
0.145,-13.686406
0.1451,-5.598984
0.1452,-9.33164
0.1453,-11.197968
0.1454,-14.308516
0.1455,-11.820078
0.1456,-0.622109
0.1457,-16.796953
0.1458,-10.575859
0.1459,-6.221094
0.146,-9.33164
0.1461,-5.598984
0.1462,-9.33164
0.1463,3.110547
0.1464,-1.866328
0.1465,-5.598984
0.1466,-0.622109
0.1467,-11.197968
0.1468,-8.087421
0.1469,-8.087421
0.147,-11.197968
0.1471,-18.041172
0.1472,-9.95375
0.1473,-14.308516
0.1474,-5.598984
0.1475,-11.197968
0.1476,-15.552733
0.1477,-8.087421
0.1478,-6.843203
0.1479,-14.308516
0.148,-7.465312
0.1481,-7.465312
0.1482,-16.174843
0.1483,-10.575859
0.1484,-6.221094
0.1485,-3.732656
0.1486,-6.843203
0.1487,-8.709531
0.1488,1.244219
0.1489,-18.66328
0.149,-4.976875
0.1491,-13.064297
0.1492,0
0.1493,-10.575859
0.1494,-9.33164
0.1495,-8.709531
0.1496,-3.732656
0.1497,-8.087421
0.1498,-11.820078
0.1499,-18.041172
0.15,-8.087421
0.1501,-15.552733
0.1502,-15.552733
0.1503,-9.95375
0.1504,-16.796953
0.1505,-9.33164
0.1506,-18.66328
0.1507,-6.843203
0.1508,-8.709531
0.1509,-14.308516
0.151,-3.732656
0.1511,-19.285391
0.1512,-3.110547
0.1513,-9.95375
0.1514,-8.087421
0.1515,-6.221094
0.1516,-3.110547
0.1517,-16.796953
0.1518,-13.064297
0.1519,1.244219
0.152,-6.221094
0.1521,-16.796953
0.1522,-11.197968
0.1523,-10.575859
0.1524,-16.796953
0.1525,-8.709531
0.1526,-11.197968
0.1527,-11.820078
0.1528,-8.087421
0.1529,-9.33164
0.153,-16.174843
0.1531,-12.442187
0.1532,-10.575859
0.1533,-6.843203
0.1534,-9.95375
0.1535,-7.465312
0.1536,-10.575859
0.1537,-1.244219
0.1538,-11.197968
0.1539,-14.308516
0.154,-10.575859
0.1541,-7.465312
0.1542,-9.33164
0.1543,-9.33164
0.1544,-5.598984
0.1545,-9.95375
0.1546,-10.575859
0.1547,-12.442187
0.1548,-15.552733
0.1549,0.622109
0.155,-8.709531
0.1551,-9.95375
0.1552,-11.197968
0.1553,-15.552733
0.1554,-12.442187
0.1555,-15.552733
0.1556,-3.732656
0.1557,-5.598984
0.1558,-6.843203
0.1559,-15.552733
0.156,-8.087421
0.1561,-0.622109
0.1562,-8.709531
0.1563,-8.709531
0.1564,-13.686406
0.1565,-8.087421
0.1566,-9.95375
0.1567,-5.598984
0.1568,-9.33164
0.1569,-1.244219
0.157,-9.95375
0.1571,-9.33164
0.1572,-10.575859
0.1573,-11.197968
0.1574,-11.820078
0.1575,-1.866328
0.1576,-7.465312
0.1577,-8.709531
0.1578,-10.575859
0.1579,-8.087421
0.158,-14.308516
0.1581,-7.465312
0.1582,-3.110547
0.1583,-3.110547
0.1584,-1.866328
0.1585,-14.308516
0.1586,-14.308516
0.1587,-14.930624
0.1588,-6.843203
0.1589,-12.442187
0.159,-4.354765
0.1591,-9.33164
0.1592,-11.197968
0.1593,-8.087421
0.1594,-9.33164
0.1595,-13.064297
0.1596,-6.221094
0.1597,-11.197968
0.1598,-4.354765
0.1599,-9.95375
0.16,-6.843203
0.1601,-16.796953
0.1602,-10.575859
0.1603,-11.820078
0.1604,-6.843203
0.1605,-9.33164
0.1606,-18.041172
0.1607,-9.33164
0.1608,-13.686406
0.1609,-1.244219
0.161,-14.930624
0.1611,-16.174843
0.1612,-8.087421
0.1613,-7.465312
0.1614,-6.221094
0.1615,-1.866328
0.1616,-8.087421
0.1617,-4.976875
0.1618,-14.930624
0.1619,-3.110547
0.162,-11.197968
0.1621,-6.843203
0.1622,-11.197968
0.1623,1.866328
0.1624,-3.732656
0.1625,-0.622109
0.1626,-13.686406
0.1627,2.488437
0.1628,-16.796953
0.1629,-11.820078
0.163,-8.709531
0.1631,6.221094
0.1632,-6.221094
0.1633,-11.197968
0.1634,-6.843203
0.1635,-1.244219
0.1636,-6.221094
0.1637,-6.221094
0.1638,-10.575859
0.1639,-2.488437
0.164,-7.465312
0.1641,0.622109
0.1642,-11.197968
0.1643,-11.197968
0.1644,-6.843203
0.1645,-9.33164
0.1646,-10.575859
0.1647,-6.221094
0.1648,-10.575859
0.1649,-14.308516
0.165,-9.95375
0.1651,-10.575859
0.1652,-4.354765
0.1653,-2.488437
0.1654,-10.575859
0.1655,-4.976875
0.1656,-1.866328
0.1657,-6.843203
0.1658,-8.709531
0.1659,-8.087421
0.166,-1.866328
0.1661,-3.110547
0.1662,-9.95375
0.1663,-13.686406
0.1664,-3.732656
0.1665,-3.110547
0.1666,-13.064297
0.1667,-9.95375
0.1668,-12.442187
0.1669,-0.622109
0.167,-2.488437
0.1671,-9.33164
0.1672,-14.930624
0.1673,-15.552733
0.1674,-5.598984
0.1675,-12.442187
0.1676,-11.820078
0.1677,1.866328
0.1678,-20.529608
0.1679,-5.598984
0.168,-13.686406
0.1681,-7.465312
0.1682,-8.709531
0.1683,-9.33164
0.1684,-7.465312
0.1685,-12.442187
0.1686,-13.686406
0.1687,-1.244219
0.1688,-15.552733
0.1689,-11.197968
0.169,-10.575859
0.1691,-7.465312
0.1692,-5.598984
0.1693,-6.221094
0.1694,-1.244219
0.1695,-11.197968
0.1696,-11.197968
0.1697,-9.33164
0.1698,-10.575859
0.1699,3.732656
0.17,-13.064297
0.1701,-0.622109
0.1702,-15.552733
0.1703,-5.598984
0.1704,-9.33164
0.1705,-16.796953
0.1706,-0.622109
0.1707,0.622109
0.1708,-16.174843
0.1709,-6.221094
0.171,-11.197968
0.1711,-6.843203
0.1712,-2.488437
0.1713,-9.33164
0.1714,-7.465312
0.1715,-4.976875
0.1716,-5.598984
0.1717,-8.709531
0.1718,-9.95375
0.1719,-6.843203
0.172,-5.598984
0.1721,-9.95375
0.1722,-8.087421
0.1723,-2.488437
0.1724,-3.732656
0.1725,-10.575859
0.1726,-4.976875
0.1727,-10.575859
0.1728,-4.354765
0.1729,-11.820078
0.173,-16.174843
0.1731,-11.820078
0.1732,-8.087421
0.1733,-10.575859
0.1734,-1.244219
0.1735,-15.552733
0.1736,1.866328
0.1737,-15.552733
0.1738,1.866328
0.1739,-7.465312
0.174,-13.686406
0.1741,-3.732656
0.1742,-3.732656
0.1743,-13.064297
0.1744,-11.820078
0.1745,-16.796953
0.1746,-11.197968
0.1747,-10.575859
0.1748,-9.95375
0.1749,-1.866328
0.175,-11.820078
0.1751,-4.976875
0.1752,-9.33164
0.1753,-13.686406
0.1754,-8.087421
0.1755,-6.843203
0.1756,-16.174843
0.1757,-9.33164
0.1758,-9.33164
0.1759,-8.087421
0.176,-11.820078
0.1761,-7.465312
0.1762,-19.285391
0.1763,-2.488437
0.1764,-10.575859
0.1765,-16.174843
0.1766,-7.465312
0.1767,-16.174843
0.1768,-13.064297
0.1769,0.622109
0.177,-11.197968
0.1771,-9.33164
0.1772,-6.843203
0.1773,-16.174843
0.1774,-6.221094
0.1775,-6.221094
0.1776,-12.442187
0.1777,-4.354765
0.1778,1.244219
0.1779,-5.598984
0.178,-9.33164
0.1781,-8.087421
0.1782,5.598984
0.1783,-13.686406
0.1784,-14.930624
0.1785,-3.732656
0.1786,-16.174843
0.1787,-11.820078
0.1788,-1.866328
0.1789,-16.174843
0.179,-11.197968
0.1791,-6.843203
0.1792,-4.354765
0.1793,-16.174843
0.1794,-3.732656
0.1795,-16.796953
0.1796,-9.95375
0.1797,-19.907499
0.1798,-4.976875
0.1799,-15.552733
0.18,-13.686406
0.1801,-8.709531
0.1802,-6.843203
0.1803,-19.285391
0.1804,-12.442187
0.1805,-7.465312
0.1806,-13.064297
0.1807,-8.709531
0.1808,-16.174843
0.1809,-9.33164
0.181,-3.732656
0.1811,-13.064297
0.1812,1.244219
0.1813,-9.33164
0.1814,-14.930624
0.1815,-10.575859
0.1816,-10.575859
0.1817,-7.465312
0.1818,-7.465312
0.1819,-9.95375
0.182,-7.465312
0.1821,-7.465312
0.1822,-13.686406
0.1823,1.866328
0.1824,-8.087421
0.1825,-8.087421
0.1826,-6.221094
0.1827,-3.732656
0.1828,-5.598984
0.1829,-8.087421
0.183,-11.197968
0.1831,-4.354765
0.1832,-16.174843
0.1833,-6.221094
0.1834,-6.843203
0.1835,-15.552733
0.1836,-6.843203
0.1837,-5.598984
0.1838,-10.575859
0.1839,-12.442187
0.184,-3.732656
0.1841,-13.686406
0.1842,-18.041172
0.1843,-0.622109
0.1844,-10.575859
0.1845,-4.354765
0.1846,-13.686406
0.1847,-1.866328
0.1848,-4.976875
0.1849,-16.174843
0.185,-11.820078
0.1851,-1.866328
0.1852,-11.197968
0.1853,-6.843203
0.1854,-22.395937
0.1855,-10.575859
0.1856,-13.064297
0.1857,-18.041172
0.1858,-11.197968
0.1859,-14.308516
0.186,-18.041172
0.1861,-9.33164
0.1862,-10.575859
0.1863,-14.308516
0.1864,-5.598984
0.1865,0
0.1866,-12.442187
0.1867,-9.95375
0.1868,-4.354765
0.1869,-18.041172
0.187,-10.575859
0.1871,-11.197968
0.1872,-10.575859
0.1873,-9.33164
0.1874,-17.419062
0.1875,-6.221094
0.1876,-9.95375
0.1877,-11.197968
0.1878,-11.820078
0.1879,-8.709531
0.188,-18.041172
0.1881,-6.221094
0.1882,1.866328
0.1883,-9.95375
0.1884,-14.308516
0.1885,-3.110547
0.1886,-10.575859
0.1887,-5.598984
0.1888,-7.465312
0.1889,-14.308516
0.189,-21.151718
0.1891,-12.442187
0.1892,-6.843203
0.1893,-5.598984
0.1894,-0.622109
0.1895,-9.33164
0.1896,-13.064297
0.1897,-6.843203
0.1898,-6.843203
0.1899,-1.866328
0.19,-11.197968
0.1901,-12.442187
0.1902,-8.709531
0.1903,-3.110547
0.1904,-23.018045
0.1905,-4.354765
0.1906,-1.244219
0.1907,-6.221094
0.1908,-20.529608
0.1909,-4.976875
0.191,-19.285391
0.1911,-16.796953
0.1912,-9.33164
0.1913,-6.221094
0.1914,-4.354765
0.1915,-10.575859
0.1916,-8.087421
0.1917,-4.976875
0.1918,-9.33164
0.1919,-4.976875
0.192,-3.732656
0.1921,-10.575859
0.1922,-6.221094
0.1923,-13.064297
0.1924,-9.95375
0.1925,-4.976875
0.1926,-4.976875
0.1927,-11.820078
0.1928,-1.244219
0.1929,-1.866328
0.193,-11.197968
0.1931,-14.308516
0.1932,-11.197968
0.1933,-4.976875
0.1934,-17.419062
0.1935,-0.622109
0.1936,-2.488437
0.1937,-7.465312
0.1938,4.976875
0.1939,-19.285391
0.194,-6.843203
0.1941,-9.95375
0.1942,-14.308516
0.1943,-5.598984
0.1944,-8.709531
0.1945,-18.041172
0.1946,-14.308516
0.1947,-2.488437
0.1948,-24.262264
0.1949,-10.575859
0.195,-9.33164
0.1951,-10.575859
0.1952,-1.866328
0.1953,-5.598984
0.1954,-8.087421
0.1955,-5.598984
0.1956,-14.308516
0.1957,-4.354765
0.1958,-9.95375
0.1959,-13.064297
0.196,3.732656
0.1961,-11.820078
0.1962,-8.709531
0.1963,-0.622109
0.1964,-8.709531
0.1965,-1.866328
0.1966,-10.575859
0.1967,-6.843203
0.1968,-11.197968
0.1969,-4.976875
0.197,-10.575859
0.1971,-10.575859
0.1972,-6.221094
0.1973,-18.041172
0.1974,-7.465312
0.1975,-10.575859
0.1976,1.244219
0.1977,-5.598984
0.1978,0
0.1979,-9.95375
0.198,-12.442187
0.1981,-3.732656
0.1982,-10.575859
0.1983,-0.622109
0.1984,-5.598984
0.1985,-0.622109
0.1986,-12.442187
0.1987,-14.308516
0.1988,-9.95375
0.1989,-13.064297
0.199,-13.686406
0.1991,-7.465312
0.1992,-18.66328
0.1993,-13.686406
0.1994,-13.064297
0.1995,-10.575859
0.1996,-2.488437
0.1997,-11.197968
0.1998,-13.686406
0.1999,-12.442187
0.2,-8.709531
0.2001,-9.95375
0.2002,-11.197968
0.2003,-19.285391
0.2004,-8.709531
0.2005,-11.197968
0.2006,-13.064297
0.2007,-18.041172
0.2008,-4.354765
0.2009,-11.820078
0.201,1.244219
0.2011,-6.843203
0.2012,-6.843203
0.2013,-10.575859
0.2014,-14.308516
0.2015,-3.732656
0.2016,-8.087421
0.2017,-8.709531
0.2018,-4.976875
0.2019,-13.064297
0.202,-13.064297
0.2021,-6.843203
0.2022,-5.598984
0.2023,-9.33164
0.2024,-4.354765
0.2025,-13.686406
0.2026,-8.087421
0.2027,-7.465312
0.2028,-9.95375
0.2029,-1.244219
0.203,-9.33164
0.2031,-6.843203
0.2032,-1.866328
0.2033,-12.442187
0.2034,-0.622109
0.2035,-11.820078
0.2036,-9.95375
0.2037,-6.843203
0.2038,-6.843203
0.2039,-9.33164
0.204,-9.33164
0.2041,-8.087421
0.2042,-12.442187
0.2043,-8.087421
0.2044,-3.110547
0.2045,4.976875
0.2046,-1.244219
0.2047,-7.465312
0.2048,-4.354765
0.2049,-3.732656
0.205,-10.575859
0.2051,-6.843203
0.2052,-9.95375
0.2053,-16.796953
0.2054,-3.732656
0.2055,-16.174843
0.2056,-7.465312
0.2057,-19.285391
0.2058,-1.866328
0.2059,-16.174843
0.206,-4.976875
0.2061,-2.488437
0.2062,-11.197968
0.2063,-17.419062
0.2064,-8.087421
0.2065,-10.575859
0.2066,-11.820078
0.2067,-10.575859
0.2068,-11.197968
0.2069,-8.087421
0.207,-1.244219
0.2071,-12.442187
0.2072,1.244219
0.2073,-13.064297
0.2074,-3.110547
0.2075,-14.930624
0.2076,0
0.2077,-2.488437
0.2078,-6.221094
0.2079,-8.087421
0.208,2.488437
0.2081,-9.95375
0.2082,-5.598984
0.2083,-15.552733
0.2084,-0.622109
0.2085,-5.598984
0.2086,-13.686406
0.2087,4.354765
0.2088,-11.820078
0.2089,-1.866328
0.209,-14.308516
0.2091,-9.33164
0.2092,-18.66328
0.2093,-11.820078
0.2094,-10.575859
0.2095,-13.064297
0.2096,-8.087421
0.2097,-6.843203
0.2098,-11.820078
0.2099,-3.732656
0.21,-6.221094
0.2101,-1.866328
0.2102,-13.064297
0.2103,-8.087421
0.2104,-17.419062
0.2105,-9.95375
0.2106,-7.465312
0.2107,-9.95375
0.2108,-12.442187
0.2109,-13.686406
0.211,-8.087421
0.2111,-10.575859
0.2112,-6.221094
0.2113,-10.575859
0.2114,-13.064297
0.2115,-16.174843
0.2116,-11.197968
0.2117,-6.221094
0.2118,-6.221094
0.2119,-26.128593
0.212,-3.732656
0.2121,-18.66328
0.2122,-15.552733
0.2123,0.622109
0.2124,-13.686406
0.2125,-8.087421
0.2126,-4.354765
0.2127,-13.064297
0.2128,-18.66328
0.2129,3.732656
0.213,-9.95375
0.2131,-1.244219
0.2132,-11.197968
0.2133,-8.709531
0.2134,-6.843203
0.2135,-1.866328
0.2136,-8.087421
0.2137,-6.843203
0.2138,-18.66328
0.2139,-7.465312
0.214,1.866328
0.2141,-9.95375
0.2142,-7.465312
0.2143,-11.820078
0.2144,-1.866328
0.2145,-7.465312
0.2146,-9.33164
0.2147,-5.598984
0.2148,-8.087421
0.2149,-12.442187
0.215,-8.087421
0.2151,-1.244219
0.2152,-16.174843
0.2153,-1.866328
0.2154,-6.221094
0.2155,-16.796953
0.2156,-8.087421
0.2157,-15.552733
0.2158,-8.087421
0.2159,-13.686406
0.216,-8.087421
0.2161,-13.064297
0.2162,-16.174843
0.2163,-8.087421
0.2164,-9.95375
0.2165,-11.197968
0.2166,-7.465312
0.2167,-16.174843
0.2168,-10.575859
0.2169,-13.064297
0.217,-8.087421
0.2171,0
0.2172,-13.064297
0.2173,-6.221094
0.2174,-1.244219
0.2175,-8.709531
0.2176,-4.976875
0.2177,-9.95375
0.2178,-2.488437
0.2179,-8.087421
0.218,-9.95375
0.2181,-12.442187
0.2182,-8.087421
0.2183,-4.976875
0.2184,-8.087421
0.2185,-10.575859
0.2186,3.732656
0.2187,-2.488437
0.2188,-8.087421
0.2189,-8.087421
0.219,-6.221094
0.2191,-4.976875
0.2192,-1.244219
0.2193,-7.465312
0.2194,-12.442187
0.2195,-4.976875
0.2196,-17.419062
0.2197,-14.308516
0.2198,-14.930624
0.2199,2.488437
0.22,-6.221094
0.2201,-8.087421
0.2202,-6.221094
0.2203,-8.709531
0.2204,-11.820078
0.2205,5.598984
0.2206,-15.552733
0.2207,-10.575859
0.2208,-9.95375
0.2209,-4.976875
0.221,-8.087421
0.2211,-6.843203
0.2212,1.244219
0.2213,-10.575859
0.2214,-3.732656
0.2215,-14.308516
0.2216,-1.244219
0.2217,-6.843203
0.2218,-11.820078
0.2219,-6.221094
0.222,-10.575859
0.2221,-8.709531
0.2222,-4.976875
0.2223,-4.354765
0.2224,-3.110547
0.2225,-15.552733
0.2226,-5.598984
0.2227,-13.686406
0.2228,-9.33164
0.2229,-1.866328
0.223,-0.622109
0.2231,-0.622109
0.2232,-6.843203
0.2233,-5.598984
0.2234,-4.354765
0.2235,-13.064297
0.2236,-6.843203
0.2237,-13.064297
0.2238,-6.843203
0.2239,-9.95375
0.224,-8.709531
0.2241,-8.709531
0.2242,-7.465312
0.2243,-6.843203
0.2244,-7.465312
0.2245,-10.575859
0.2246,-7.465312
0.2247,-8.087421
0.2248,-2.488437
0.2249,-9.33164
0.225,-11.820078
0.2251,-10.575859
0.2252,-3.732656
0.2253,-11.197968
0.2254,-12.442187
0.2255,-6.843203
0.2256,-8.709531
0.2257,-8.087421
0.2258,-11.197968
0.2259,-3.732656
0.226,-0.622109
0.2261,-6.843203
0.2262,-10.575859
0.2263,1.244219
0.2264,-6.221094
0.2265,-6.221094
0.2266,-11.197968
0.2267,-6.221094
0.2268,-11.197968
0.2269,-2.488437
0.227,-14.308516
0.2271,-3.110547
0.2272,-9.95375
0.2273,-2.488437
0.2274,-9.95375
0.2275,-4.354765
0.2276,-3.110547
0.2277,-9.95375
0.2278,-18.041172
0.2279,-1.866328
0.228,-11.197968
0.2281,-8.087421
0.2282,3.732656
0.2283,4.354765
0.2284,-6.221094
0.2285,-16.796953
0.2286,-5.598984
0.2287,0
0.2288,-2.488437
0.2289,-10.575859
0.229,-12.442187
0.2291,-12.442187
0.2292,-12.442187
0.2293,-3.110547
0.2294,-9.33164
0.2295,-5.598984
0.2296,-23.018045
0.2297,-6.221094
0.2298,-8.087421
0.2299,-6.843203
0.23,-22.395937
0.2301,-18.041172
0.2302,-16.174843
0.2303,2.488437
0.2304,-12.442187
0.2305,-1.866328
0.2306,-11.197968
0.2307,-15.552733
0.2308,-11.197968
0.2309,-18.041172
0.231,-10.575859
0.2311,-9.33164
0.2312,-9.95375
0.2313,-8.087421
0.2314,-6.221094
0.2315,-12.442187
0.2316,-4.976875
0.2317,-6.221094
0.2318,-12.442187
0.2319,-9.95375
0.232,-6.221094
0.2321,-13.686406
0.2322,-9.33164
0.2323,1.244219
0.2324,-8.087421
0.2325,-4.976875
0.2326,-9.95375
0.2327,-5.598984
0.2328,-3.732656
0.2329,-11.820078
0.233,-3.110547
0.2331,-15.552733
0.2332,-8.709531
0.2333,-7.465312
0.2334,-8.709531
0.2335,-12.442187
0.2336,-9.95375
0.2337,-9.33164
0.2338,-10.575859
0.2339,-7.465312
0.234,-1.866328
0.2341,-5.598984
0.2342,-8.709531
0.2343,-9.33164
0.2344,-13.064297
0.2345,-5.598984
0.2346,-3.732656
0.2347,-6.843203
0.2348,-8.087421
0.2349,-10.575859
0.235,-11.197968
0.2351,-17.419062
0.2352,-4.976875
0.2353,-18.041172
0.2354,-15.552733
0.2355,-6.221094
0.2356,-4.354765
0.2357,-11.820078
0.2358,-4.354765
0.2359,-6.843203
0.236,-7.465312
0.2361,-9.33164
0.2362,-8.087421
0.2363,-6.843203
0.2364,-4.976875
0.2365,-11.197968
0.2366,-8.087421
0.2367,-9.95375
0.2368,-5.598984
0.2369,-13.064297
0.237,-9.33164
0.2371,-7.465312
0.2372,-8.709531
0.2373,-12.442187
0.2374,-4.976875
0.2375,-9.33164
0.2376,-18.041172
0.2377,-8.087421
0.2378,-16.174843
0.2379,-2.488437
0.238,-9.95375
0.2381,-6.843203
0.2382,-9.33164
0.2383,-0.622109
0.2384,-19.907499
0.2385,-9.33164
0.2386,-11.197968
0.2387,-3.732656
0.2388,-13.064297
0.2389,0.622109
0.239,-11.820078
0.2391,-7.465312
0.2392,-3.110547
0.2393,-6.221094
0.2394,-5.598984
0.2395,-19.907499
0.2396,-3.732656
0.2397,-4.354765
0.2398,2.488437
0.2399,-11.820078
0.24,-11.820078
0.2401,-8.709531
0.2402,0
0.2403,-12.442187
0.2404,-2.488437
0.2405,-8.709531
0.2406,-18.041172
0.2407,-7.465312
0.2408,-16.174843
0.2409,-9.33164
0.241,-17.419062
0.2411,-2.488437
0.2412,-10.575859
0.2413,-16.174843
0.2414,-10.575859
0.2415,-8.087421
0.2416,-11.197968
0.2417,-9.33164
0.2418,-4.976875
0.2419,-11.197968
0.242,-13.686406
0.2421,-4.976875
0.2422,-12.442187
0.2423,-5.598984
0.2424,-8.087421
0.2425,-8.087421
0.2426,-9.33164
0.2427,-4.354765
0.2428,-12.442187
0.2429,-6.843203
0.243,-13.686406
0.2431,-10.575859
0.2432,-16.174843
0.2433,-10.575859
0.2434,-8.087421
0.2435,-14.308516
0.2436,-2.488437
0.2437,-9.33164
0.2438,-12.442187
0.2439,-13.064297
0.244,-9.95375
0.2441,-13.064297
0.2442,-7.465312
0.2443,-19.285391
0.2444,-3.110547
0.2445,-13.064297
0.2446,-11.820078
0.2447,-1.244219
0.2448,-11.197968
0.2449,-5.598984
0.245,-15.552733
0.2451,-6.221094
0.2452,-13.686406
0.2453,-6.843203
0.2454,0
0.2455,-4.354765
0.2456,-8.709531
0.2457,-8.087421
0.2458,-6.221094
0.2459,-4.354765
0.246,-13.686406
0.2461,-3.732656
0.2462,-7.465312
0.2463,-15.552733
0.2464,-9.95375
0.2465,-11.197968
0.2466,-7.465312
0.2467,-13.064297
0.2468,-5.598984
0.2469,-20.529608
0.247,-9.33164
0.2471,-8.087421
0.2472,-15.552733
0.2473,-2.488437
0.2474,-7.465312
0.2475,-11.820078
0.2476,-16.796953
0.2477,-5.598984
0.2478,-8.709531
0.2479,-14.308516
0.248,1.866328
0.2481,-14.308516
0.2482,-9.95375
0.2483,-10.575859
0.2484,-5.598984
0.2485,-6.843203
0.2486,-9.95375
0.2487,-11.197968
0.2488,-6.843203
0.2489,-14.930624
0.249,1.244219
0.2491,-15.552733
0.2492,-10.575859
0.2493,-7.465312
0.2494,-11.820078
0.2495,-1.244219
0.2496,-1.866328
